Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-23 00:00:00-05:00,18.71586394761645,18.9099928627198,18.626266571049587,18.885103225708008,2501500,0.0,0.0
2020-11-24 00:00:00-05:00,18.954792932654946,19.064299368475588,18.407253158300346,18.556581497192383,3199400,0.0,0.0
2020-11-25 00:00:00-05:00,18.45703015767899,18.82537325945234,18.20814896503809,18.745731353759766,1766600,0.0,0.0
2020-11-27 00:00:00-05:00,18.855241463186335,18.905016946880565,18.641203465437762,18.765644073486328,831200,0.0,0.0
2020-11-30 00:00:00-05:00,18.76564315220558,19.064299837334687,18.437120039038405,18.62626838684082,2224000,0.0,0.0
2020-12-01 00:00:00-05:00,18.695994624331178,19.329486702127763,18.486821618553698,19.313549041748047,6334900,0.01,0.0
2020-12-02 00:00:00-05:00,19.333470642265596,19.502800447007974,18.87528522933233,19.313549041748047,2584300,0.0,0.0
2020-12-03 00:00:00-05:00,19.32350778143452,19.67212815400274,19.019710055336905,19.164138793945312,3120000,0.0,0.0
2020-12-04 00:00:00-05:00,19.323504548430144,19.6721248626709,19.164135587604864,19.6721248626709,1927900,0.0,0.0
2020-12-07 00:00:00-05:00,19.71197345278545,19.71197345278545,19.12429953631651,19.313549041748047,2415700,0.0,0.0
2020-12-08 00:00:00-05:00,19.592447479249564,19.831501007080078,19.323511548004525,19.831501007080078,3607800,0.0,0.0
2020-12-09 00:00:00-05:00,19.960984611849206,20.060588799072217,18.671090629099016,18.845399856567383,4283800,0.0,0.0
2020-12-10 00:00:00-05:00,18.58642553193051,19.0744932881483,18.58642553193051,18.954967498779297,3212300,0.0,0.0
2020-12-11 00:00:00-05:00,18.925088227437964,19.333471558254296,18.87528612361294,18.905166625976562,3147000,0.0,0.0
2020-12-14 00:00:00-05:00,19.024691192549245,19.178083318843125,18.546584235416898,18.954967498779297,2983100,0.0,0.0
2020-12-15 00:00:00-05:00,19.144216947753243,19.184060144023917,18.855361374103506,18.925085067749023,2411100,0.0,0.0
2020-12-16 00:00:00-05:00,18.755759492284852,18.900188261435446,18.486823556589663,18.676074981689453,3401600,0.0,0.0
2020-12-17 00:00:00-05:00,18.785642942694157,19.393236657395843,18.641214165497804,19.20398712158203,4416100,0.0,0.0
2020-12-18 00:00:00-05:00,19.293630443739282,19.512762362471094,18.90018736025918,19.11433982849121,4474300,0.0,0.0
2020-12-21 00:00:00-05:00,18.875282349702797,19.124296618697144,18.805556758528773,18.93504524230957,2361700,0.0,0.0
2020-12-22 00:00:00-05:00,19.034652553018216,19.094415449465288,18.601366329249334,18.885242462158203,2289100,0.0,0.0
2020-12-23 00:00:00-05:00,18.974887163259204,19.029670608217298,18.810538728213082,18.925085067749023,1814900,0.0,0.0
2020-12-24 00:00:00-05:00,18.81551683769509,18.980862670750916,18.80555603933688,18.85536003112793,506000,0.0,0.0
2020-12-28 00:00:00-05:00,19.044615642002388,19.084456944480873,18.56152726308721,18.576467514038086,2069500,0.0,0.0
2020-12-29 00:00:00-05:00,18.646189155192957,18.709937891865078,18.33741197079173,18.42705726623535,1927700,0.0,0.0
2020-12-30 00:00:00-05:00,18.4270592542113,18.735836471924497,18.3672963507442,18.516704559326172,1942100,0.0,0.0
2020-12-31 00:00:00-05:00,18.576466263346962,18.735835262188044,18.397175664693666,18.59638786315918,1724300,0.0,0.0
2021-01-04 00:00:00-05:00,18.686033019132758,18.765717517941987,18.267688925427237,18.446979522705078,3548500,0.0,0.0
2021-01-05 00:00:00-05:00,18.38721500531166,18.57646640531742,18.013693555205432,18.07843780517578,3283300,0.0,0.0
2021-01-06 00:00:00-05:00,18.098360766802415,18.347375085608267,17.859307248728214,18.17804527282715,4894500,0.0,0.0
2021-01-07 00:00:00-05:00,18.466901523709847,18.57646652456104,18.02863582082001,18.197965621948242,3248200,0.0,0.0
2021-01-08 00:00:00-05:00,18.14816271134926,18.397177027969562,17.809503088759374,17.998754501342773,6194900,0.0,0.0
2021-01-11 00:00:00-05:00,17.89914966819856,18.292592772409737,17.87424861473059,18.008716583251953,3522900,0.0,0.0
2021-01-12 00:00:00-05:00,18.05851767028826,18.36729679530355,18.05851767028826,18.29757308959961,4936900,0.0,0.0
2021-01-13 00:00:00-05:00,18.317493688123317,18.62627282825554,18.06847935565909,18.61631202697754,5570400,0.0,0.0
2021-01-14 00:00:00-05:00,18.7956008082588,18.92508741252527,18.52666489959568,18.705955505371094,6251700,0.0,0.0
2021-01-15 00:00:00-05:00,18.556545428913058,19.482878960276846,18.556545428913058,19.433076858520508,4458400,0.0,0.0
2021-01-19 00:00:00-05:00,19.711973312093235,20.55862042993388,19.52272190818407,20.52873992919922,7240600,0.0,0.0
2021-01-20 00:00:00-05:00,21.066611951579354,21.405271592583386,20.538702787530212,20.708032608032227,10998700,0.0,0.0
2021-01-21 00:00:00-05:00,20.80763473514075,20.986925338862232,20.050631019332467,20.52873992919922,6646700,0.0,0.0
2021-01-22 00:00:00-05:00,20.449052899441263,20.598461084128605,19.771733769041962,19.931102752685547,3341100,0.0,0.0
2021-01-25 00:00:00-05:00,19.921145300491435,20.1900812180069,19.602407279656124,20.120357513427734,3258100,0.0,0.0
2021-01-26 00:00:00-05:00,20.379327399252755,20.877355950356623,20.379327399252755,20.628341674804688,4830700,0.0,0.0
2021-01-27 00:00:00-05:00,20.239880888262743,20.239880888262743,19.502798828729627,19.61236572265625,7543900,0.0,0.0
2021-01-28 00:00:00-05:00,19.781695840697783,20.120355427685855,19.293628059409862,19.941064834594727,4299100,0.0,0.0
2021-01-29 00:00:00-05:00,19.931107295928722,20.38929275338915,19.562565249852163,20.040674209594727,4962000,0.0,0.0
2021-02-01 00:00:00-05:00,20.33948743483607,20.548658528077997,19.831498051469314,20.060590744018555,4228300,0.0,0.0
2021-02-02 00:00:00-05:00,20.170160825885716,20.289688540778503,19.901224892248383,20.040674209594727,3230300,0.0,0.0
2021-02-03 00:00:00-05:00,20.070554686014876,20.26976691062105,19.48288071323809,20.010791778564453,2695600,0.0,0.0
2021-02-04 00:00:00-05:00,20.100434346398607,20.498856841406703,19.94106534839537,20.47893524169922,2044600,0.0,0.0
2021-02-05 00:00:00-05:00,20.618386122663928,21.096493153377157,20.52874081692664,20.817596435546875,2862100,0.0,0.0
2021-02-08 00:00:00-05:00,20.97696643099666,21.225980758666992,20.897281922135296,21.225980758666992,3150900,0.0,0.0
2021-02-09 00:00:00-05:00,21.19609925973286,21.315625067496935,20.787715933520087,20.817596435546875,1609500,0.0,0.0
2021-02-10 00:00:00-05:00,20.88732112104906,21.499896139138645,20.60842628994856,21.225980758666992,2409500,0.0,0.0
2021-02-11 00:00:00-05:00,21.385345780174582,22.341561607654327,20.89927093690017,21.076568603515625,2739700,0.0,0.0
2021-02-12 00:00:00-05:00,20.947081672859238,21.54471441801585,20.947081672859238,21.355464935302734,2935400,0.0,0.0
2021-02-16 00:00:00-05:00,21.51483699181951,21.614443096840077,21.03174861735825,21.216018676757812,3156700,0.0,0.0
2021-02-17 00:00:00-05:00,21.016806331182075,21.186136123369838,20.60842304999304,21.066608428955078,2536000,0.0,0.0
2021-02-18 00:00:00-05:00,20.85743912335463,21.146294734847235,20.5984640131515,20.947084426879883,2742200,0.0,0.0
2021-02-19 00:00:00-05:00,21.126371791426912,21.724006477003446,21.046687293338593,21.544715881347656,3680600,0.0,0.0
2021-02-22 00:00:00-05:00,21.415230916610234,21.703091021659358,21.176177404125163,21.245901107788086,2835200,0.0,0.0
2021-02-23 00:00:00-05:00,20.44905397631185,21.6393419667566,19.821536907819848,21.61444091796875,5856800,0.0,0.0
2021-02-24 00:00:00-05:00,19.92114396906427,21.285743166869644,19.393232969945867,20.717988967895508,9617200,0.0,0.0
2021-02-25 00:00:00-05:00,21.315626547143633,21.315626547143633,19.871344554129173,20.249845504760742,7092600,0.0,0.0
2021-02-26 00:00:00-05:00,20.40921127064436,20.986924355666446,20.135295927714875,20.847476959228516,4103400,0.0,0.0
2021-03-01 00:00:00-05:00,20.91719914974476,21.455070896941425,20.638302477143363,21.235937118530273,9549700,0.0,0.0
2021-03-02 00:00:00-05:00,21.216017717769617,21.514836019324388,20.72297046493819,20.867399215698242,4736400,0.0,0.0
2021-03-03 00:00:00-05:00,20.996887047021453,21.30566426687852,20.6383058240723,20.817596435546875,4456200,0.0,0.0
2021-03-04 00:00:00-05:00,20.688108387140446,21.07657008507698,19.134257795737646,19.960987091064453,8668900,0.0,0.0
2021-03-05 00:00:00-05:00,20.18011835041767,20.389289442730707,18.88524289861697,19.970945358276367,7871400,0.0,0.0
2021-03-08 00:00:00-05:00,20.020748966771645,20.409210644839266,19.418134850838996,19.582483291625977,4648400,0.0,0.0
2021-03-09 00:00:00-05:00,20.050635077535887,20.299649433142697,19.746839159551733,20.130319595336914,4125900,0.0,0.0
2021-03-10 00:00:00-05:00,20.329526479751486,20.698068464805903,20.10541323882841,20.54865837097168,3875500,0.0,0.0
2021-03-11 00:00:00-05:00,20.917200887957726,21.445111880020566,20.81759478947798,21.086530685424805,5271700,0.0,0.0
2021-03-12 00:00:00-05:00,20.91719952333483,21.325582790613684,20.817593431353313,20.986923217773438,2404500,0.0,0.0
2021-03-15 00:00:00-04:00,21.146293528710135,21.216017227513245,20.807633934670765,21.02676773071289,3331500,0.0,0.0
2021-03-16 00:00:00-04:00,20.986927779363427,21.17617920528002,20.150239464586335,20.33949089050293,3141800,0.0,0.0
2021-03-17 00:00:00-04:00,19.990865737336748,20.708028066816333,19.990865737336748,20.628341674804688,3053100,0.0,0.0
2021-03-18 00:00:00-04:00,20.508816683610316,20.708028871726395,20.13031390615541,20.16019630432129,3094600,0.0,0.0
2021-03-19 00:00:00-04:00,20.070551221507625,20.60842299520164,19.911182229263826,20.369369506835938,4649400,0.0,0.0
2021-03-22 00:00:00-04:00,20.27972412109375,20.488895210048554,19.881299742426666,20.27972412109375,3272600,0.0,0.0
2021-03-23 00:00:00-04:00,20.279725918518828,20.459016524844188,19.398215037304755,19.46295928955078,3831200,0.0,0.0
2021-03-24 00:00:00-04:00,19.4729165793572,19.75181326610871,19.0645332986525,19.124298095703125,2981800,0.0,0.0
2021-03-25 00:00:00-04:00,18.925084238775288,19.403191174111925,18.45693810207001,19.333467483520508,5115100,0.0,0.0
2021-03-26 00:00:00-04:00,19.423117310358506,19.751816142694512,19.199004038350203,19.413156509399414,6852400,0.0,0.0
2021-03-29 00:00:00-04:00,19.393236657395843,19.57252729118046,19.009754335096233,19.20398712158203,4390700,0.0,0.0
2021-03-30 00:00:00-04:00,19.21394333294074,19.821536902479213,18.835440552085718,19.702011108398438,7039600,0.0,0.0
2021-03-31 00:00:00-04:00,19.8713423841913,20.195059842183216,19.64224777873878,19.921144485473633,3594800,0.0,0.0
2021-04-01 00:00:00-04:00,20.110395563730943,20.93712297047068,19.94106576235879,20.927162170410156,4111700,0.0,0.0
2021-04-05 00:00:00-04:00,21.166214342152525,21.26582043666948,20.717987866740355,20.887317657470703,2572200,0.0,0.0
2021-04-06 00:00:00-04:00,20.86739666421458,21.524794187494535,20.67814528635274,21.45507049560547,3588800,0.0,0.0
2021-04-07 00:00:00-04:00,21.445111880020566,21.584559277995226,20.996885386775862,21.086530685424805,2482000,0.0,0.0
2021-04-08 00:00:00-04:00,21.923219837831194,22.022825940694883,21.08653161350165,21.405269622802734,2850800,0.0,0.0
2021-04-09 00:00:00-04:00,21.285745668460603,21.435153885822004,21.146296352405212,21.345508575439453,1855300,0.0,0.0
2021-04-12 00:00:00-04:00,21.245899464485973,21.614441455121028,21.22896629493064,21.514835357666016,1816400,0.0,0.0
2021-04-13 00:00:00-04:00,21.57460047733457,21.88337770138857,21.410252014468007,21.873416900634766,3224600,0.0,0.0
2021-04-14 00:00:00-04:00,21.91325836493869,22.222035564492714,21.8833759650483,22.052705764770508,4170700,0.0,0.0
2021-04-15 00:00:00-04:00,22.26188154856759,22.461091873266437,22.132393032676195,22.311683654785156,6105000,0.0,0.0
2021-04-16 00:00:00-04:00,22.471048262815092,22.635398600758187,22.192153483025407,22.38140296936035,3932100,0.0,0.0
2021-04-19 00:00:00-04:00,22.23199519588484,22.40132498670663,22.02282410713169,22.16227149963379,3582300,0.0,0.0
2021-04-20 00:00:00-04:00,22.16227232121081,22.251917619664894,21.245899636879972,21.69412612915039,4778500,0.0,0.0
2021-04-21 00:00:00-04:00,21.604479579026485,21.83855171158142,21.445110590969776,21.71404457092285,2333200,0.0,0.0
2021-04-22 00:00:00-04:00,21.943139965450253,21.973020464423776,21.594519578742467,21.88337516784668,2973900,0.0,0.0
2021-04-23 00:00:00-04:00,22.042745258917268,22.12242975985985,21.66424435439711,21.684165954589844,2426500,0.0,0.0
2021-04-26 00:00:00-04:00,21.704089979650817,22.381407363421182,21.704089979650817,22.311683654785156,4198600,0.0,0.0
2021-04-27 00:00:00-04:00,22.311682965120525,23.17327229488662,22.122431547652184,22.989002227783203,4706000,0.0,0.0
2021-04-28 00:00:00-04:00,23.068684735681348,23.068684735681348,22.32164183128797,22.899354934692383,6045100,0.0,0.0
2021-04-29 00:00:00-04:00,23.168289809606367,23.387421701246776,22.799747823845216,23.158329010009766,3677800,0.0,0.0
2021-04-30 00:00:00-04:00,22.9391991522113,23.08860735975065,22.53579528200947,22.61050033569336,2825100,0.0,0.0
2021-05-03 00:00:00-04:00,22.839593151064037,22.92923845596083,22.4162676779784,22.730026245117188,2853400,0.0,0.0
2021-05-04 00:00:00-04:00,22.441167267291927,22.630416749430623,22.202113789989244,22.51089096069336,3274200,0.0,0.0
2021-05-05 00:00:00-04:00,22.570658555756236,22.824654234420787,22.376427683735432,22.79975128173828,2813000,0.0,0.0
2021-05-06 00:00:00-04:00,22.77982965097209,22.998961557296678,22.296741287220353,22.769868850708008,2999800,0.0,0.0
2021-05-07 00:00:00-04:00,22.78979058336081,23.048765713832115,22.640382365735054,22.919279098510742,2921400,0.0,0.0
2021-05-10 00:00:00-04:00,22.919277551251806,22.99896205526135,22.490972629764823,22.61050033569336,1815000,0.0,0.0
2021-05-11 00:00:00-04:00,22.23199594274762,22.550733936219107,22.11247014510996,22.271839141845703,1979800,0.0,0.0
2021-05-12 00:00:00-04:00,22.09254795284542,22.451129135794705,21.644321474158808,21.674203872680664,2717200,0.0,0.0
2021-05-13 00:00:00-04:00,21.81365170245379,22.361484287343032,21.773810403455972,22.12242889404297,1967400,0.0,0.0
2021-05-14 00:00:00-04:00,22.241956399799292,23.277856762447904,22.132389503796155,23.21809196472168,2018600,0.0,0.0
2021-05-17 00:00:00-04:00,23.12845031884638,23.198175927200005,22.859516285939527,23.03880500793457,2584900,0.0,0.0
2021-05-18 00:00:00-04:00,23.038803160279222,23.541813131147375,22.95911865695129,23.098567962646484,1826500,0.0,0.0
2021-05-19 00:00:00-04:00,22.919273847639406,23.37745919669729,22.540771089886427,23.36749839782715,2364500,0.0,0.0
2021-05-20 00:00:00-04:00,23.516909953074418,23.780864490256835,23.35754096083278,23.556751251220703,2184000,0.0,0.0
2021-05-21 00:00:00-04:00,23.795804739583165,23.92031188351121,23.536829652233436,23.556751251220703,2348000,0.0,0.0
2021-05-24 00:00:00-04:00,23.755964728930664,24.37351913237934,23.585639417963442,24.234071731567383,2521200,0.0,0.0
2021-05-25 00:00:00-04:00,24.22411278836056,24.48308790959683,23.95019741584305,24.1743106842041,3424300,0.0,0.0
2021-05-26 00:00:00-04:00,24.373519217823183,24.57273141953435,24.00497911443439,24.32371711730957,2441200,0.0,0.0
2021-05-27 00:00:00-04:00,24.313757136436518,24.612573549242832,24.14442732922536,24.522930145263672,2594700,0.0,0.0
2021-05-28 00:00:00-04:00,24.602613558625052,24.856607308274143,24.52790850881914,24.722139358520508,2414600,0.0,0.0
2021-06-01 00:00:00-04:00,24.881509729412958,24.961194233677215,24.59265411389069,24.821746826171875,2157000,0.0,0.0
2021-06-02 00:00:00-04:00,24.821742510976136,24.951229095458984,24.572728240962263,24.951229095458984,2919100,0.0,0.0
2021-06-03 00:00:00-04:00,24.84166736811858,25.190287771847615,24.532888264908895,25.050838470458984,2156900,0.0,0.0
2021-06-04 00:00:00-04:00,25.21020448808431,25.39945586767771,24.901427321252655,25.25004768371582,2479100,0.0,0.0
2021-06-07 00:00:00-04:00,25.40941887479992,25.598670270840273,25.230128278533087,25.548866271972656,3265100,0.0,0.0
2021-06-08 00:00:00-04:00,25.608629517178645,26.086738413633398,25.3147944691125,25.907447814941406,2676400,0.0,0.0
2021-06-09 00:00:00-04:00,25.99709461497181,26.415438736125964,25.728158701409473,26.156463623046875,4194700,0.0,0.0
2021-06-10 00:00:00-04:00,26.156462659394727,26.445318263453146,25.7978814545224,25.807842254638672,2396200,0.0,0.0
2021-06-11 00:00:00-04:00,25.90744863059488,26.116619735768733,25.78792092776098,26.106658935546875,1262800,0.0,0.0
2021-06-14 00:00:00-04:00,26.156461993779082,26.266028892441504,25.73811789868329,25.787919998168945,2155800,0.0,0.0
2021-06-15 00:00:00-04:00,25.817803054754943,25.87756595562421,25.588710351565787,25.807842254638672,1974200,0.0,0.0
2021-06-16 00:00:00-04:00,25.887528582324947,26.495124133489984,25.887528582324947,26.44532012939453,4274000,0.0,0.0
2021-06-17 00:00:00-04:00,26.355673469571407,26.719236031414486,25.99709415762494,26.345714569091797,3588600,0.0,0.0
2021-06-18 00:00:00-04:00,25.907448554861563,26.33575346400747,25.827764053148023,26.01701545715332,2464000,0.0,0.0
2021-06-21 00:00:00-04:00,26.06682114792883,26.544928224049787,25.957254230548706,26.53496742248535,1845900,0.0,0.0
2021-06-22 00:00:00-04:00,26.544921473045868,26.8038965483717,26.3307690434462,26.764055252075195,1575800,0.0,0.0
2021-06-23 00:00:00-04:00,26.793938394000786,27.023031094845415,26.69931364360714,26.87362289428711,1305400,0.0,0.0
2021-06-24 00:00:00-04:00,26.993149542344465,27.321848330690266,26.843741347610607,27.10271453857422,1838000,0.0,0.0
2021-06-25 00:00:00-04:00,27.162481195074335,27.47125840529788,26.943347387962838,27.042953491210938,3838100,0.0,0.0
2021-06-28 00:00:00-04:00,27.013071653849504,27.052912953280856,26.634568860195966,26.973228454589844,1547200,0.0,0.0
2021-06-29 00:00:00-04:00,27.003112219838524,27.38161313280814,26.953308218244885,27.07283592224121,1581100,0.0,0.0
2021-06-30 00:00:00-04:00,27.202322632022323,27.46129774182646,27.1027165282779,27.19236183166504,2655600,0.0,0.0
2021-07-01 00:00:00-04:00,27.162480842774126,27.668477332938153,26.993151039397105,27.351730346679688,2929000,0.0,0.0
2021-07-02 00:00:00-04:00,27.43141822124403,27.461298723555686,26.765055282198354,26.8437442779541,1858700,0.0,0.0
2021-07-06 00:00:00-04:00,26.953307980749983,27.53102109534691,26.76405847584692,27.501140594482422,1759400,0.0,0.0
2021-07-07 00:00:00-04:00,27.531019249155527,27.700349042070044,26.724213482834955,26.923425674438477,2032300,0.0,0.0
2021-07-08 00:00:00-04:00,26.495122190374097,27.301927999265423,26.056856485618408,27.082796096801758,2056400,0.0,0.0
2021-07-09 00:00:00-04:00,27.202324615914534,27.3218523290908,26.893547381632963,27.28200912475586,1180800,0.0,0.0
2021-07-12 00:00:00-04:00,27.222243721125608,27.47125802589252,27.12263761925317,27.321849822998047,1312600,0.0,0.0
2021-07-13 00:00:00-04:00,27.29196917133071,27.526043240755925,27.112678556437224,27.142560958862305,1237600,0.0,0.0
2021-07-14 00:00:00-04:00,27.316869044850854,27.42145649891196,26.335753955413832,26.554885864257812,2081100,0.0,0.0
2021-07-15 00:00:00-04:00,26.435359267735553,26.808880721519717,26.2212068155797,26.385555267333984,2480600,0.0,0.0
2021-07-16 00:00:00-04:00,26.654492515964073,26.7391564711794,26.37559579911717,26.455280303955078,1848900,0.0,0.0
2021-07-19 00:00:00-04:00,26.08673774019937,26.525001525878906,25.937329545089153,26.525001525878906,2177200,0.0,0.0
2021-07-20 00:00:00-04:00,26.594728261188045,27.272045567985952,26.594728261188045,27.052913665771484,2200600,0.0,0.0
2021-07-21 00:00:00-04:00,27.042950204947722,27.62066325378884,27.042950204947722,27.550939559936523,2594000,0.0,0.0
2021-07-22 00:00:00-04:00,27.600745922797724,27.640589125346516,27.102717289908597,27.331811904907227,1822700,0.0,0.0
2021-07-23 00:00:00-04:00,27.212282575771884,27.69537092883687,27.212282575771884,27.630626678466797,970300,0.0,0.0
2021-07-26 00:00:00-04:00,27.680435600203552,27.829843827767245,27.351734839803264,27.401538848876953,1184900,0.0,0.0
2021-07-27 00:00:00-04:00,27.391571848968045,27.590784040528206,27.122635960310305,27.560901641845703,2186600,0.0,0.0
2021-07-28 00:00:00-04:00,27.212283087269764,27.675449848953242,26.325792764826648,27.501140594482422,2797600,0.0,0.0
2021-07-29 00:00:00-04:00,27.829839241312214,28.337828651173286,27.66050943802519,28.019088745117188,2570800,0.0,0.0
2021-07-30 00:00:00-04:00,28.078851551703167,28.228259744031337,27.90454041079677,27.929443359375,2066600,0.0,0.0
2021-08-02 00:00:00-04:00,27.969283051172763,28.05892834138711,27.570860594569073,27.620662689208984,2362500,0.0,0.0
2021-08-03 00:00:00-04:00,27.740192558283134,28.148575845905853,27.491178265838634,27.88960075378418,2921600,0.0,0.0
2021-08-04 00:00:00-04:00,27.849756539223915,28.128653220526864,27.461294865125122,27.511098861694336,1626100,0.0,0.0
2021-08-05 00:00:00-04:00,27.41149632984424,27.511102436095854,27.032993506053806,27.24216651916504,2566600,0.0,0.0
2021-08-06 00:00:00-04:00,27.291966624722455,27.550941722089405,27.082795526750104,27.15251922607422,2168200,0.0,0.0
2021-08-09 00:00:00-04:00,27.102716102006163,27.451336509714334,26.913466597679527,27.411495208740234,2363500,0.0,0.0
2021-08-10 00:00:00-04:00,27.431415053182025,27.560901647844535,26.853700077497464,26.923425674438477,2207800,0.0,0.0
2021-08-11 00:00:00-04:00,26.86366150090634,27.032991297753142,26.246107112285024,26.91346549987793,3030900,0.0,0.0
2021-08-12 00:00:00-04:00,26.96326863886173,27.431416748107345,26.818839886016665,27.351730346679688,2756500,0.0,0.0
2021-08-13 00:00:00-04:00,27.321850200339934,27.361691501742133,26.90350608656064,27.042953491210938,1027400,0.0,0.0
2021-08-16 00:00:00-04:00,27.1027116842993,27.142554878607392,26.734171636089822,26.81385612487793,1590800,0.0,0.0
2021-08-17 00:00:00-04:00,26.644529542114626,26.893543836900744,26.525001844692838,26.853700637817383,1616300,0.0,0.0
2021-08-18 00:00:00-04:00,26.873624780265754,27.242166807346813,26.694334167081916,26.8437442779541,1424600,0.0,0.0
2021-08-19 00:00:00-04:00,26.674414146620276,26.97323056513567,26.475201934391045,26.48516273498535,1458600,0.0,0.0
2021-08-20 00:00:00-04:00,26.445317463369197,27.028011903657724,26.445317463369197,26.973228454589844,1584300,0.0,0.0
2021-08-23 00:00:00-04:00,27.182401657104492,27.311888256023355,27.02801210854541,27.182401657104492,1690000,0.0,0.0
2021-08-24 00:00:00-04:00,27.28200670596056,27.60074471306687,27.2620870053877,27.411495208740234,1252000,0.0,0.0
2021-08-25 00:00:00-04:00,27.361689450285542,27.660507737625785,27.277025503760843,27.560901641845703,1671000,0.0,0.0
2021-08-26 00:00:00-04:00,27.630628091636165,27.819879502489606,27.54098278648603,27.789997100830078,1085500,0.0,0.0
2021-08-27 00:00:00-04:00,27.889605442463065,28.40257436319179,27.770077726070785,28.178462982177734,856300,0.0,0.0
2021-08-30 00:00:00-04:00,28.258142641386634,28.651583778171272,28.20833864317902,28.43743133544922,1116000,0.0,0.0
2021-08-31 00:00:00-04:00,28.437432250118707,28.606762049814414,27.98920765080301,28.058931350708008,889900,0.0,0.0
2021-09-01 00:00:00-04:00,28.158540800954903,28.307949018504203,27.939406975375938,28.248186111450195,1011500,0.0,0.0
2021-09-02 00:00:00-04:00,28.397593249418442,28.686448872388628,28.32986056412459,28.477277755737305,961100,0.0,0.0
2021-09-03 00:00:00-04:00,28.407550484616372,28.60676077549542,28.004146653356802,28.0788516998291,730000,0.0,0.0
2021-09-07 00:00:00-04:00,28.068890752237525,28.17845764653136,27.86967856258114,27.929443359375,1030500,0.0,0.0
2021-09-08 00:00:00-04:00,26.59472909484682,26.903506307607362,25.608630754399822,25.887527465820312,5216800,0.0,0.0
2021-09-09 00:00:00-04:00,25.578746794740088,25.8178002722819,24.7320978743869,24.97115135192871,5095000,0.0,0.0
2021-09-10 00:00:00-04:00,25.070758827500136,25.19028652278813,24.403400453393786,24.43328285217285,3810000,0.0,0.0
2021-09-13 00:00:00-04:00,23.905374498008026,24.393442332696274,23.556754073279716,23.875492095947266,4860100,0.0,0.0
2021-09-14 00:00:00-04:00,23.92529386815072,23.97509596711239,23.39738287994685,23.546791076660156,3141700,0.0,0.0
2021-09-15 00:00:00-04:00,23.477065381390933,23.646395163218244,23.312716948933087,23.457143783569336,3112300,0.0,0.0
2021-09-16 00:00:00-04:00,23.467106922983778,23.99999736897674,23.407344023386635,23.905372619628906,2947800,0.0,0.0
2021-09-17 00:00:00-04:00,23.925293956971625,24.104584553624516,23.55177251388754,23.636436462402344,4570500,0.0,0.0
2021-09-20 00:00:00-04:00,23.22805453941383,23.765926361083984,22.99896183010769,23.765926361083984,2993200,0.0,0.0
2021-09-21 00:00:00-04:00,23.90536910174187,23.940230946362334,23.472084818724653,23.59659194946289,2078600,0.0,0.0
2021-09-22 00:00:00-04:00,23.65137887146981,24.009958168880985,23.57667382210214,23.905372619628906,1708100,0.0,0.0
2021-09-23 00:00:00-04:00,23.995018661415898,24.403401970984884,23.91035280952417,24.01494026184082,3519200,0.0,0.0
2021-09-24 00:00:00-04:00,23.905373736681675,23.976092949529562,23.64639862655488,23.73604393005371,2126100,0.0,0.0
2021-09-27 00:00:00-04:00,23.63643686078468,24.079682010075985,23.596595560761585,24.054780960083008,3350000,0.0,0.0
2021-09-28 00:00:00-04:00,23.9053736002977,24.044821005021017,23.312720230395215,23.58663558959961,2479400,0.0,0.0
2021-09-29 00:00:00-04:00,23.66631689670553,24.37351652497302,23.606554002726284,24.184267044067383,3017900,0.0,0.0
2021-09-30 00:00:00-04:00,24.224108778949887,24.458182809365578,23.975094499725767,23.99501609802246,4069800,0.0,0.0
2021-10-01 00:00:00-04:00,23.995018428022977,24.522929435178266,23.6015753726854,24.44324493408203,3352600,0.0,0.0
2021-10-04 00:00:00-04:00,24.672338864557375,24.702219366562115,23.42726728560105,23.66632080078125,3431500,0.0,0.0
2021-10-05 00:00:00-04:00,23.656361383123848,23.77090774710481,23.008924504183017,23.03880500793457,3387300,0.0,0.0
2021-10-06 00:00:00-04:00,22.909316443280066,23.058724648814035,22.711101645930324,22.979040145874023,1911300,0.0,0.0
2021-10-07 00:00:00-04:00,22.998962431446007,23.357543655268355,22.934218177182867,23.028844833374023,1660900,0.0,0.0
2021-10-08 00:00:00-04:00,23.108524762931292,23.108524762931292,22.321638766428894,22.34156036376953,2343500,0.0,0.0
2021-10-11 00:00:00-04:00,22.231995854951148,22.37144325158716,21.982981561056395,22.182193756103516,2803400,0.0,0.0
2021-10-12 00:00:00-04:00,22.192155297437843,22.401326399381762,21.484953691233347,21.624401092529297,3381300,0.0,0.0
2021-10-13 00:00:00-04:00,21.714046539521334,21.89333714229669,21.24590033214107,21.77381134033203,4905500,0.0,0.0
2021-10-14 00:00:00-04:00,21.95310222733735,22.89935545448427,21.91325902628103,22.769868850708008,3530900,0.0,0.0
2021-10-15 00:00:00-04:00,22.989000810358096,23.30773882023444,22.69018440105612,22.829631805419922,1928700,0.0,0.0
2021-10-18 00:00:00-04:00,22.730024094812197,23.35754116972542,22.720063295229483,23.128446578979492,2785600,0.0,0.0
2021-10-19 00:00:00-04:00,23.277858100977348,23.576674507477996,23.088606696951803,23.287817001342773,1703700,0.0,0.0
2021-10-20 00:00:00-04:00,23.50695089024037,23.50695089024037,23.103547030172436,23.37746238708496,1218000,0.0,0.0
